Date,CVX,GLD,GOOG,GOOGL,GS,HD,IAU,IVV,KO,LOW,MA,MS,PEP,SPY,TGT,V,VOO,WMT,XOM
2021-08-19,77.83654022216797,166.61000061035156,135.7169189453125,134.48748779296875,348.66827392578125,285.1141662597656,33.90999984741211,411.74969482421875,49.04220962524414,183.890625,346.896484375,85.04975128173828,135.6395721435547,411.106689453125,210.01205444335938,222.96139526367188,376.745849609375,47.11563491821289,44.252445220947266
2021-08-20,77.84480285644531,166.6999969482422,137.22711181640625,136.2216033935547,350.70587158203125,290.71234130859375,33.91999816894531,415.0303039550781,48.85246276855469,188.99191284179688,344.6440734863281,85.84284973144531,135.1615753173828,414.3778076171875,216.84957885742188,222.75917053222656,379.7269592285156,47.536224365234375,44.26083755493164
2021-08-23,79.85078430175781,168.72999572753906,139.86634826660156,138.81065368652344,355.64923095703125,289.3879089355469,34.33000183105469,418.64642333984375,48.679962158203125,187.04037475585938,350.4886779785156,87.12206268310547,134.7348175048828,418.0229797363281,216.10508728027344,225.43585205078125,383.0900573730469,47.22236251831055,46.08196258544922
2021-08-24,80.7670669555664,168.64999389648438,141.15399169921875,140.01991271972656,361.9481506347656,286.8802185058594,34.31999969482422,419.3734130859375,48.30908203125,184.61680603027344,351.2362365722656,87.91515350341797,133.0618133544922,418.6865539550781,214.49623107910156,225.5321044921875,383.6955871582031,46.7358512878418,46.459625244140625
2021-08-25,81.3201675415039,167.47999572753906,141.70066833496094,140.83021545410156,365.98785400390625,285.97955322265625,34.09000015258789,420.2495422363281,48.360836029052734,187.1492919921875,348.6343078613281,88.76797485351562,132.47283935546875,419.5651550292969,214.9241485595703,223.9434814453125,384.4035949707031,46.75468063354492,46.54352951049805
2021-08-26,80.25526428222656,167.6699981689453,140.88092041015625,140.1973419189453,365.35882568359375,283.8603820800781,34.130001068115234,417.7704162597656,47.9036979675293,186.66824340820312,342.5761413574219,88.55476379394531,131.98631286621094,417.0882873535156,213.05001831054688,221.95040893554688,382.1584777832031,46.24934387207031,45.91411590576172
2021-08-27,81.42747497558594,170.19000244140625,143.28720092773438,142.73831176757812,371.8083190917969,285.5380554199219,34.619998931884766,421.4424743652344,47.99858474731445,186.89515686035156,345.362548828125,89.92777252197266,132.2509307861328,420.81744384765625,213.2382354736328,224.039794921875,385.5494079589844,45.988826751708984,46.8036994934082
2021-08-30,81.22111511230469,169.35000610351562,144.19815063476562,143.3196563720703,366.41314697265625,288.8227844238281,34.459999084472656,423.3157653808594,48.45570755004883,186.06910705566406,342.7606201171875,88.76797485351562,133.1556854248047,422.6680908203125,213.39227294921875,222.634033203125,387.3194885253906,46.35919189453125,46.29177474975586
2021-08-31,79.88378143310547,169.69000244140625,144.1907196044922,143.4257049560547,368.11346435546875,288.0105285644531,34.529998779296875,422.85919189453125,48.567840576171875,185.0706329345703,336.139404296875,89.05791473388672,133.48858642578125,422.04180908203125,211.35562133789062,220.5832061767578,386.6579895019531,46.4847526550293,45.754676818847656
2021-09-01,79.00877380371094,169.6999969482422,144.56736755371094,143.9391632080078,368.2470397949219,287.2205505371094,34.54999923706055,423.0455627441406,48.895591735839844,184.65309143066406,339.38201904296875,88.95558166503906,134.78602600097656,422.26611328125,210.83355712890625,221.5653076171875,387.06793212890625,46.38431167602539,45.125247955322266
2021-09-02,80.65975189208984,169.25,142.95858764648438,142.027587890625,368.9947204589844,290.8592529296875,34.45000076293945,424.3130187988281,48.96459197998047,187.12203979492188,331.3336486816406,89.39904022216797,134.8848419189453,423.5653076171875,210.35433959960938,215.84608459472656,388.2231140136719,46.62913513183594,46.224632263183594
2021-09-03,80.47815704345703,171.05999755859375,143.50970458984375,142.47613525390625,366.15496826171875,293.1666564941406,34.81999969482422,424.1266174316406,48.93008804321289,186.9677276611328,330.3143310546875,88.90441131591797,135.00515747070312,423.46246337890625,209.07069396972656,216.7415313720703,388.0740661621094,46.845699310302734,46.048404693603516
2021-09-07,80.1231918334961,167.7100067138672,144.24722290039062,143.01239013671875,365.2735595703125,291.9330139160156,34.130001068115234,422.756591796875,48.015838623046875,186.21434020996094,334.6636657714844,88.84471893310547,132.8050537109375,421.9483642578125,207.7100372314453,217.85842895507812,386.6393737792969,46.224239349365234,45.779842376708984
2021-09-08,79.57008361816406,167.2899932861328,143.6172637939453,142.4280548095703,360.53765869140625,294.2671203613281,34.040000915527344,422.1973876953125,48.6627197265625,185.25221252441406,340.8092041015625,88.32450103759766,134.68714904785156,421.4343566894531,210.61106872558594,220.57357788085938,386.26678466796875,46.28386306762695,45.3602294921875
2021-09-09,79.24815368652344,168.02999877929688,143.64700317382812,142.27935791015625,360.16375732421875,294.4356994628906,34.18000030517578,420.3147277832031,48.17970657348633,184.2718505859375,341.1684265136719,88.55476379394531,133.83633422851562,419.6305847167969,210.03775024414062,219.03305053710938,384.5339660644531,45.95744323730469,45.39380645751953
2021-09-10,79.30594635009766,167.17999267578125,140.68067932128906,139.6378173828125,359.1845703125,294.595458984375,34.040000915527344,417.10870361328125,47.964080810546875,185.47000122070312,337.2656555175781,88.36714172363281,133.60430908203125,416.3219299316406,209.26756286621094,216.5489959716797,381.5622253417969,45.79109191894531,45.30148696899414
2021-09-13,80.87439727783203,167.74000549316406,142.21116638183594,141.0814971923828,364.3299865722656,297.70159912109375,34.13999938964844,418.0779113769531,48.360836029052734,187.03126525878906,337.68310546875,89.03233337402344,133.86215209960938,417.3874206542969,208.0352783203125,216.27938842773438,382.45654296875,45.53057861328125,46.4680061340332
2021-09-14,79.41323852539062,168.82000732421875,142.15269470214844,141.29164123535156,359.37152099609375,295.6338195800781,34.369998931884766,415.8504333496094,48.395591735839844,185.32479858398438,335.7218933105469,86.90885925292969,133.33787536621094,415.135009765625,207.2992706298828,214.73886108398438,380.4721984863281,45.292030334472656,45.80502700805664
2021-09-15,81.09727478027344,167.8300018310547,143.9369354248047,143.16006469726562,357.8225402832031,295.8555908203125,34.15999984741211,419.3081359863281,48.560707092285156,186.63186645507812,334.7025451660156,87.87252807617188,134.08558654785156,418.6024169921875,208.92523193359375,215.48985290527344,383.6490173339844,45.37049102783203,47.34919357299805
2021-09-16,80.33780670166016,164.02999877929688,143.1117401123047,142.3477783203125,353.13104248046875,298.5357971191406,33.38999938964844,418.52532958984375,48.10013198852539,189.23699951171875,336.217041015625,87.38644409179688,133.6902313232422,417.93878173828125,211.3298797607422,215.9905242919922,382.9875183105469,45.521156311035156,46.84565353393555
2021-09-17,79.87554168701172,163.77000427246094,140.2271728515625,139.5624542236328,348.484130859375,297.8968505859375,33.34000015258789,414.4897766113281,47.30933380126953,189.73622131347656,333.04229736328125,86.77240753173828,132.46127319335938,413.8675842285156,211.0902862548828,213.50643920898438,379.2331848144531,45.42699432373047,46.29177474975586
2021-09-20,78.24104309082031,164.94000244140625,137.8020477294922,137.500244140625,336.61749267578125,293.938720703125,33.58000183105469,407.49969482421875,46.97909927368164,186.32327270507812,329.7899475097656,84.11165618896484,132.014404296875,406.9667663574219,207.21372985839844,211.86961364746094,373.03814697265625,44.80238723754883,45.058109283447266
2021-09-21,78.29883575439453,166.0399932861328,138.42604064941406,137.8109893798828,334.5790100097656,296.6099853515625,33.790000915527344,407.26678466796875,46.970401763916016,187.2310028076172,327.5473937988281,83.83024597167969,131.95423889160156,406.582275390625,206.50341796875,211.9851531982422,372.67486572265625,44.8902587890625,45.016143798828125
2021-09-22,80.60198211669922,165.4199981689453,139.70675659179688,139.0504913330078,343.1517639160156,298.1275939941406,33.650001525878906,411.28363037109375,47.039920806884766,189.60914611816406,333.4015808105469,85.96224975585938,132.35813903808594,410.5483703613281,206.8970947265625,214.46926879882812,376.2707824707031,44.78668975830078,46.333736419677734
2021-09-23,82.59970092773438,163.50999450683594,140.5869903564453,139.97479248046875,348.8402404785156,298.1098327636719,33.27000045776367,416.2138977050781,46.96171569824219,188.78311157226562,343.7509460449219,88.30744171142578,132.46127319335938,415.5365905761719,207.6672821044922,219.82260131835938,380.81695556640625,44.81180191040039,47.90309143066406
2021-09-24,83.04547119140625,163.3000030517578,141.3864288330078,140.96502685546875,347.941162109375,299.5119934082031,33.25,417.0119323730469,46.83135986328125,188.6832733154297,347.72174072265625,87.76165771484375,132.52142333984375,416.2210693359375,206.61468505859375,222.98065185546875,381.45037841796875,44.93734359741211,48.33108901977539
2021-09-27,85.00190734863281,163.63999938964844,140.26434326171875,139.83209228515625,355.91741943359375,302.9908752441406,33.31999969482422,415.7021789550781,46.58804702758789,191.18850708007812,346.3721923828125,89.6292953491211,131.24954223632812,415.0304260253906,204.16720581054688,221.0646514892578,380.3697509765625,44.64858627319336,49.766170501708984
2021-09-28,85.3238296508789,162.0500030517578,134.99378967285156,134.63616943359375,346.73931884765625,296.2372131347656,32.97999954223633,407.4038391113281,45.745094299316406,186.46849060058594,340.9450988769531,87.01972961425781,129.8142852783203,406.6667175292969,199.7686309814453,217.17478942871094,372.76800537109375,44.09929656982422,50.28648376464844
2021-09-29,85.299072265625,161.32000732421875,133.3453369140625,133.172607421875,342.635498046875,299.0149841308594,32.849998474121094,408.10552978515625,46.023170471191406,187.98435974121094,342.8965759277344,84.89624786376953,130.88856506347656,407.3511962890625,201.83099365234375,218.25318908691406,373.3549499511719,44.08047103881836,50.25292205810547
2021-09-30,83.74713897705078,164.22000122070312,132.10076904296875,132.50106811523438,336.5284729003906,291.3206481933594,33.40999984741211,403.0535583496094,45.59735107421875,184.13572692871094,337.547119140625,82.98596954345703,129.26425170898438,402.3724365234375,195.77220153808594,214.46926879882812,368.6256103515625,43.747764587402344,49.36334228515625
2021-10-01,86.12459564208984,164.58999633789062,135.2698516845703,135.3428955078125,338.2822570800781,292.7406005859375,33.4900016784668,407.8529968261719,46.075313568115234,184.898193359375,349.6828308105469,84.4698486328125,129.7283477783203,407.1542663574219,195.4727325439453,221.89263916015625,373.03717041015625,43.01645278930664,51.13411331176758
2021-10-04,86.44652557373047,165.36000061035156,132.59593200683594,132.4847412109375,333.074462890625,289.7320861816406,33.650001525878906,402.55767822265625,46.04924774169922,185.63343811035156,334.1685791015625,82.84952545166016,129.0837860107422,401.90362548828125,193.30760192871094,216.3756561279297,368.4479675292969,42.60212707519531,51.7971076965332
2021-10-05,87.3875961303711,164.58999633789062,134.9868927001953,134.82745361328125,343.4544372558594,292.4034118652344,33.5,406.77703857421875,46.12745666503906,185.4155731201172,333.2074279785156,84.59776306152344,129.84864807128906,406.08538818359375,194.73672485351562,215.94239807128906,372.0277404785156,42.881473541259766,51.71318054199219
2021-10-06,86.61988830566406,165.02999877929688,136.15357971191406,136.35589599609375,345.4484558105469,293.184326171875,33.59000015258789,408.5078125,46.67493438720703,185.17047119140625,338.5277404785156,84.51249694824219,133.17459106445312,407.7730712890625,194.11203002929688,218.08950805664062,373.68206787109375,43.19534683227539,50.764854431152344
2021-10-07,87.23899841308594,164.16000366210938,137.9690704345703,138.0012969970703,347.7363586425781,299.5031433105469,33.400001525878906,411.89447021484375,46.82267761230469,188.7104949951172,344.0296936035156,84.25664520263672,134.40353393554688,411.2985534667969,196.67079162597656,221.9792938232422,376.8972473144531,43.703826904296875,50.90751647949219
2021-10-08,89.19544982910156,164.22999572753906,138.83193969726562,138.556884765625,349.68597412109375,296.7165222167969,33.41999816894531,411.2864074707031,47.03123092651367,187.13113403320312,345.0503845214844,85.31410217285156,134.09414672851562,410.5483703613281,195.8834228515625,221.709716796875,376.1868896484375,43.835655212402344,52.18314743041992
2021-10-11,88.43598175048828,163.9199981689453,137.63404846191406,137.6930694580078,342.9469909667969,299.0505676269531,33.36000061035156,408.2177429199219,47.1268196105957,189.5728302001953,337.4583740234375,82.96892547607422,134.27462768554688,407.576171875,195.72940063476562,216.7415313720703,373.4483947753906,43.79483413696289,51.66283416748047
2021-10-12,88.45250701904297,164.66000366210938,135.51817321777344,135.24972534179688,344.0954284667969,299.787109375,33.52000045776367,407.188720703125,47.1268196105957,190.43516540527344,335.6989440917969,83.38679504394531,134.86761474609375,406.5729064941406,197.03016662597656,215.72091674804688,372.70068359375,43.747764587402344,51.39427185058594
2021-10-13,88.9808120727539,167.58999633789062,136.69479370117188,136.37278747558594,343.8995361328125,300.213134765625,34.11000061035156,408.6388244628906,47.1355094909668,192.54098510742188,332.79241943359375,84.06049346923828,135.77862548828125,408.0356750488281,202.60116577148438,214.19004821777344,373.8970642089844,43.430755615234375,51.25160598754883
